blink_rate,blink_variance,brow_tension,lip_compression,mouth_tension,gaze_stability,gaze_variance,head_motion,facial_expression_stability,stress_mean,stress_variance,stress_slope,confidence_total,honesty_total,cunning_total,stress_total,hesitation_total,P_change,decision_change
0.6381052160591117,0.1882252539813059,0.4628502855267207,0.4214252290968451,0.3297359481919635,1.1417493297527193,0.4017713339740052,0.019514596278398987,0.9741529550060705,0.4246748025004745,0.13232033165091725,0.12426898123917768,0.11506819690229869,0.6711537677577247,0.3925259186978791,0.32659687212069427,0.19682844335872487,0.5212663638407226,1
0.6034553665435587,0.15008638693478576,0.4222500796423382,0.2713551088700396,0.4726675569841209,0.7219273006445045,0.3816955401335603,0.1273813697628331,0.6961040999306706,0.4859210760452469,0.143698272453341,0.11905772578522097,-0.013067075183139883,0.4436570008690141,0.3182435030234916,0.3434534121183382,0.22222027253040494,0.5852835261371384,1
0.41872628478909213,0.10492240429507571,0.23299109579813432,0.1806988767822464,0.212488785114999,0.8564169399661599,0.11115831674164249,0.04501433897681514,0.7255099443244367,0.15034260772753924,0.08284951623720588,0.056924943573850265,0.10300944785512209,0.5164205812540467,0.1879696459143101,0.21997813255658388,0.0941174023857595,0.45560191813388096,1
0.5695761477410958,0.20379113600953766,0.5018459233620717,0.4220239475722266,0.4253622826289214,1.1971257894148202,0.4756472897163693,0.014702828197619353,1.0069409777016245,0.5387280174004091,0.18973318809055456,0.12979520401265052,0.10867694585764412,0.6715339449158608,0.41976865110600337,0.3603250331646225,0.2194958889992455,0.5426449727393988,1
0.33698862223344694,0.0832839305300191,0.2855353432959022,0.3056338643680168,0.23677826011388853,0.8537410879339693,0.14096414596476053,0.04885692018465136,0.8086348586982897,0.15845798012308407,0.051127033264272925,0.030005883789010118,0.1246919684930196,0.5628376420301102,0.23722498964522554,0.1948466729318534,0.1161851069031134,0.45068673257856895,1
0.520682836967314,0.17018160429854728,0.3320252543170499,0.29216631167305396,0.32831192852264357,0.8417920595555513,0.24530773516653165,0.10348682475675372,0.7841485065254372,0.3935500407430489,0.1685603393921043,0.1297212939381736,0.0631479484324621,0.5192070815591864,0.27715948720780964,0.2762753671622392,0.17497483660450006,0.5166771628904921,1
0.3268866411126778,0.09853590051412628,0.2620062024683323,0.297042071905355,0.3072322102289246,0.9629153813997314,0.19347345875978395,0.10847303290220314,0.8962925942275519,0.17164317526320136,0.071511184708797,0.07858803643209016,0.12982646104425838,0.6267556592356384,0.24350428884471384,0.22762380541243693,0.13312217327288037,0.45201869347151435,1
0.4507765728179052,0.12182508442677141,0.3343151069459117,0.25410227504867056,0.31963588316514857,0.8670436239914898,0.21222749313001016,0.036101998925718866,0.8481683437046588,0.25939972060628447,0.13558517887838484,0.07164985951192968,0.10191999508114913,0.5580012204615521,0.24632946625313334,0.2530567131989529,0.13143869404753386,0.4781861083893026,0
0.3312421336168022,0.148651633517468,0.2869123468676461,0.26698707271147964,0.37443655418230315,0.9110218295688812,0.2303907027356604,0.04465084987364208,0.9646756497404397,0.25580292477193467,0.11948333223632493,0.04355977699104035,0.11040106393366003,0.6181583175927114,0.24882737128456886,0.23770537990993415,0.15214792155324305,0.46605902823488043,1
0.5527057990778921,0.22629310634626199,0.5108323059459656,0.21625251218678582,0.31733564263688946,0.739671713308735,0.27011524279697374,0.08258490670289764,0.8184200303350516,0.467339124004846,0.16225479408892238,0.12610179453988005,0.029199575588389738,0.4889599385783828,0.3320220261920185,0.3264469932681736,0.1924157741418191,0.5598054693476473,1
0.3532623213247394,0.09704513881070789,0.2809938392048635,0.2316691894807061,0.2929041847685825,0.9835711029667099,0.26687994587951913,0.10080668663562235,0.8884309105983553,0.16243944374699856,0.12038614833128057,0.07274716676615983,0.15031419285852649,0.6222838711896905,0.22164650740034192,0.19965176029296738,0.14131940629310308,0.4368986005566093,1
0.489164801196837,0.17104057929810593,0.3747993818288398,0.17876781190893978,0.3180072633797385,0.7913025602588954,0.3097437275722548,0.09304502831692824,0.6572947028895075,0.4003566273497011,0.1255173336694713,0.1224213566979585,0.0358300844936691,0.460385337481681,0.2602811341313367,0.28951247701479565,0.19260843810239697,0.5371075646902214,0
0.38174557682015514,0.12768616428179963,0.27192423160721574,0.24201994741062502,0.34176010362812914,0.9391059278979248,0.20075486516228847,0.09560921566160117,0.7427643520968527,0.20015755076619798,0.09837806187703602,0.09362726062842729,0.11142923466870736,0.5434653092247362,0.2355817242409562,0.24027822721484948,0.15862918650618674,0.4778589890928659,0
0.35570490624532813,0.1299744576900815,0.4105495601800888,0.26979363669423007,0.3591355011543536,0.8620719744594713,0.3148988801638064,0.11599449959152594,0.6786203399636976,0.37235143463987663,0.12694362046225607,0.09644791100121997,0.09587321657074402,0.4763409444230918,0.30087476747864306,0.25007903518684604,0.17233623624488567,0.513604476444982,1
0.5240959963044213,0.1922486290513938,0.43480856610080193,0.3584009144178414,0.37140983705080227,1.1558157657439154,0.40270457080471567,0.04521335826334144,0.871446596723911,0.36930158953535774,0.108539491977458,0.13075313775365552,0.11846371757434948,0.6254223514176487,0.35857859317304996,0.30347300637866,0.2117182305027684,0.5174070277620294,1
0.2691326366979399,0.0923073790395728,0.3173877589854526,0.2726479350206735,0.31108491273430305,0.9147100014515285,0.11844626108038692,0.08674963310623593,0.9904800189143484,0.1478189593518775,0.09166986497065087,0.06153698687679094,0.14053009557597668,0.6378676057996644,0.23859665200413435,0.2085523598316681,0.11274256936480138,0.4371593488469999,0
0.409338313752784,0.16634247235180627,0.408039277593941,0.33587077800170406,0.3228614587518589,1.1283023947170687,0.28990228240663013,0.02157728411447262,1.0106838909125124,0.28119488583534563,0.08139251356971201,0.09388298666592042,0.1559405205233807,0.6822252062672571,0.325271871524308,0.2516685140608766,0.1635981083853103,0.4667890633310968,1
0.6632379799647187,0.2187892694969054,0.5352414926313898,0.36006956816407054,0.45824470289144403,1.1443587231375119,0.46273230037431506,0.05188658577730365,0.9345636210426648,0.508498653689549,0.15400885408848186,0.12379692196539502,0.09110806039778924,0.6516451278301392,0.41252381108027386,0.3677185835441791,0.23955809740220063,0.5548159635729616,0
0.44746085853119905,0.1963557118442213,0.46541664740007965,0.24299986279469937,0.4338591207895568,0.6498191446710097,0.2650931115281561,0.09223851629158779,0.6348576422434984,0.42681626751682755,0.13673847991807078,0.08986242000783023,-0.006404435399544508,0.393441506576458,0.3275504822496975,0.31376995152213144,0.2061424618810131,0.5831825082006739,1
0.4590013972016197,0.08247229532990533,0.3363738578287009,0.2605053708595187,0.29643930637138977,0.8954648748888818,0.16749961534135596,0.12911592943898592,0.839885310082649,0.21585464388051784,0.09725451614204729,0.0770699405486706,0.09317225293037126,0.5718940382635349,0.23006134540142345,0.24077027621765576,0.12514827913293686,0.4696680552203574,0
0.44435559999971885,0.10452958831984561,0.34659558533309154,0.2772771906863136,0.2539501114188458,0.9218935677781093,0.22860917348751206,0.06711805949896874,0.8767640003420047,0.23449269738181833,0.12006151321620327,0.08552454909453333,0.1274169892560743,0.5884557061835748,0.2607345797934446,0.23644365854311622,0.12456817089562719,0.4638302159949479,1
0.3794728907279759,0.11214175008665857,0.24229770982780233,0.24462074036215528,0.2461723358308406,0.9527704251030141,0.14741560099546314,0.14532979568679893,0.7691732736317982,0.16675974059478116,0.05874464707404702,0.06017147837925756,0.1412380536564847,0.5732780991555568,0.19491614150052516,0.1946279791167844,0.11994427848044074,0.4360860713387579,0
0.6615012628616873,0.1803869176526638,0.5071769231700631,0.3832770092567558,0.395868557209069,0.7732918410335992,0.3386688276238536,0.11063625235790395,0.8426849841545366,0.49053498287092956,0.1346147057294339,0.08619033862194811,0.014260739411766258,0.5173298820595102,0.3858622296099118,0.34627414027063375,0.21098811518054572,0.5794647179025043,0
0.3878971162452948,0.13583198275737468,0.3901933430431233,0.2842820164676807,0.1932329568281945,1.1891528894197985,0.2739184834013842,0.028952681271742796,0.89023430612755,0.17465814399420182,0.04792634113477019,0.07944885717190961,0.1766872953925905,0.6574549071792853,0.29514565492918193,0.24086356987583546,0.12760581104497146,0.44911673954139963,0
0.30100908122331704,0.12524332894479748,0.30797124057535696,0.2752258450615811,0.2588241089130652,1.0052309063820155,0.14824154322138264,0.05498261271969106,0.8836080208409699,0.19401729171576734,0.1156070392604588,0.08156095982120201,0.17981051780246998,0.6197081553274613,0.23729458161017966,0.18971232798661866,0.11171543464451371,0.42507225773990653,0
0.46075104675895706,0.1081133056552672,0.3338841136046213,0.17993760923576174,0.2417938688582955,0.8774320023163763,0.27740016096273507,0.04691840610970318,0.7904861201826718,0.19495012943137352,0.07805161113410175,0.06896211663581461,0.11203747129364726,0.5512637869847945,0.2370994895878731,0.23042003756497226,0.14304362675080412,0.47087410155821213,1
0.4421708772021938,0.1416444406557836,0.35163792387956627,0.3085413708983748,0.4279913932323243,1.0599105237924256,0.2681648358709785,0.031178007680946918,0.8335890013477023,0.3433304327802349,0.09736311207185433,0.091978169386823,0.11962214008207814,0.6030283823253435,0.2971236838155306,0.28690409110724135,0.1678309470932889,0.49388244669310294,0
0.35793842830957595,0.10377682080257665,0.22578503088424318,0.23065053250995216,0.2543287484544127,0.919462815556739,0.26886021988394787,0.04119344096958823,0.8761268666513536,0.1874955730527249,0.09129683207461668,0.08296502408220752,0.14251062640576245,0.6019842851734928,0.21314493791870834,0.18040657869573165,0.14156024227090802,0.43527183401580644,1
0.5879678156220141,0.20687113958272835,0.4272228482761564,0.38343192905624174,0.3799321116168733,0.8152967338832295,0.36592925892597244,0.10717462413186274,0.6569025357387447,0.488464431262146,0.15765175903658013,0.13909203479634114,0.03976750855677105,0.46120388098104104,0.3616597267181584,0.32252428397269767,0.20593097201862867,0.5701357474486233,1
0.30781980217584004,0.14021221623651062,0.36502412290969233,0.28523345670209077,0.31496636434462943,0.99920623079926,0.27471411099277726,0.08396218320660678,0.8104487005659594,0.22993647399468248,0.09018520649579308,0.03336179130834931,0.14487783997275352,0.5926509662778245,0.2931372376684139,0.2290555167974233,0.17195985920803475,0.47342979137893265,0
0.4865264347493214,0.142817166672391,0.4327427255542683,0.47722682160014296,0.19328158215251023,1.0159525617934142,0.2685782594261014,0.06866505588153758,0.7591090717001704,0.20665832486405694,0.06176780147288444,0.058708236158150226,0.1460884299727026,0.5689908744248368,0.373148092529366,0.2603162252716933,0.14271327411398058,0.49799243786232034,0
0.5910243962971305,0.15430883726979033,0.39486925544091706,0.330321341348522,0.3892747237536722,0.7055378369482612,0.29629033952511585,0.0863717274789438,0.7377762798408235,0.4254496757667645,0.13732963019506686,0.14046014623915942,0.008753399429109155,0.4702399894336386,0.3117951670812753,0.311231262380234,0.18025965716160663,0.5570643770705089,0
0.49650275040185654,0.14653930710782226,0.4272587565483295,0.3461137761833951,0.35568083384523147,0.9314054687270927,0.29783981573309665,0.06014042333991583,0.871402546479276,0.33751503646893377,0.12262115696218838,0.06877617956471609,0.09898952676498175,0.5885699377772107,0.3382799552070339,0.2868833327592058,0.17978402709618263,0.5132125144039108,0
0.4400704406980768,0.16308334319477436,0.34479344309039,0.34301032134098874,0.35845377770569714,0.7319495541151324,0.2630602150145261,0.07796178570859622,0.9555249799271944,0.33566376019210487,0.11262988270486532,0.1269336655008229,0.04752029882584802,0.5532170791754315,0.3032217747989333,0.26026859406897884,0.17664646765313488,0.5164290762385482,1
0.5434183702749243,0.13830621841772997,0.41188717259977653,0.450214748068013,0.3476893823853814,1.194068181718205,0.35303995058124604,0.030788468522479268,0.9332951436880608,0.3432008067552119,0.08293792917373177,0.07739194988073023,0.12688186623864348,0.6649083760913178,0.35530393757469925,0.2901076996511753,0.1840269180262685,0.4984489595631934,0
0.39161980306507527,0.0736334445202902,0.26582032075061857,0.2645490007666746,0.24084890173234058,0.9384296799077776,0.15120855607068134,0.04759430891899455,0.8073721404939957,0.06492095430882455,0.09011959647386228,0.046594782401049334,0.1400111802552627,0.5917004947429623,0.21301084856086952,0.2145892290099631,0.1023236907795642,0.43915684495580276,0
0.3940397123724232,0.12876283712214837,0.3122950959869856,0.20485086043930256,0.35138371424487447,0.9221101279043746,0.18442208271214708,0.11039875094409013,0.7834985537463985,0.19181480071617762,0.08540697581008334,0.04137247928366388,0.11042409713551303,0.5523809205581443,0.21284273085475855,0.22116180513124642,0.14297161245133394,0.46309797006466213,0
0.3734869068388307,0.13216400836102937,0.2760287539430858,0.3279353974412349,0.29060450417810085,0.8175621965307347,0.23030999858702458,0.03599902206723808,0.936995286282387,0.27169519975026113,0.0864970922539604,0.07182518031178496,0.10015089689344417,0.5918774304419228,0.2593654857368484,0.2336971917212693,0.1290647588008704,0.469857235460862,1
0.6008367293010863,0.23952698550333137,0.48788999418774315,0.3015062410500315,0.4284780200159585,0.7910019653870557,0.36407864483053787,0.10158421855163965,0.7596516042654361,0.5452586146622058,0.1751257162192883,0.16156608306224363,0.000967553982711717,0.4787540063472898,0.37677956010480035,0.37560804375977624,0.23326982872423266,0.5993580323928266,1
0.41198163780194585,0.1559229447276284,0.34779497192247977,0.27486391256810294,0.3091428544361051,0.9121729261988123,0.25842689459879303,0.12082404294005145,0.7352237910308365,0.3332097003077027,0.10721442773059398,0.10786843920992044,0.0929699023750733,0.5340810117524026,0.2987825872523717,0.2686237204677983,0.18268844971041165,0.5109269025313622,0
0.41787411000679814,0.1536459084498353,0.3111155047080556,0.3363258487827574,0.284292963451495,0.9552919727419074,0.25928624034828746,0.05748682975935324,0.7423489094308482,0.27839786233659175,0.09921227898803335,0.07690314576401916,0.11245611882242657,0.548053205021997,0.2872237170648449,0.2532938294107516,0.16062142030716664,0.49238267230046323,0
0.41650241724292303,0.12576462594696786,0.29227317484064463,0.26100681126871544,0.261675121811527,0.9366530072120944,0.23886570559873427,0.06758447234262363,0.8425143396815289,0.23214900118518775,0.08463359116415684,0.05710819614209156,0.10920238112260106,0.5832827838700151,0.2390470934701241,0.24403533742676364,0.1379592628559032,0.4691513160881628,0
0.47546435496568673,0.21683834253669784,0.36608533354970885,0.336639067983223,0.4382354909854317,0.8217791927285257,0.3270087833848743,0.1264384528392985,1.1155137056916733,0.45869716025269325,0.14483019337521078,0.10943870459676228,0.03412686996531705,0.6072510625812358,0.33109567007997964,0.3063527544039699,0.21457357937551233,0.5367909799268633,1
